"","X","Plot","Plot.code","Classification","GS.Type","Site.Type","Site.Code","Genus.Code","Species.Code","Cultivar.Code","Species.Latin","Species.Common","DBH","Native_SLL","Native_ETF","Origin.Source","Comments"
"7611",7901,"Loyola",2,"Private","Private","Y","Y1081","TH","THOC","THOC","Thuja Occidentalis","Eastern White Cedar",8,"Y","Y","USDA/TC/LM",""
"7612",7902,"Loyola",2,"Private","Private","Y","Y1081","TH","THOC","THOC","Thuja Occidentalis","Eastern White Cedar",7.4,"Y","Y","USDA/TC/LM",""
"7613",7903,"Loyola",2,"Private","Private","Y","Y1083","TH","THOC","THOC","Thuja Occidentalis","Eastern White Cedar",16,"Y","Y","USDA/TC/LM",""
"7614",7904,"Loyola",2,"Private","Private","Y","Y1083","TH","THOC","THOC","Thuja Occidentalis","Eastern White Cedar",11.3,"Y","Y","USDA/TC/LM",""
"7615",7905,"Loyola",2,"Private","Private","Y","Y1083","TH","THOC","THOC","Thuja Occidentalis","Eastern White Cedar",9.3,"Y","Y","USDA/TC/LM",""
"7616",7906,"Loyola",2,"Private","Private","Y","Y1083","TH","THOC","THOC","Thuja Occidentalis","Eastern White Cedar",12.9,"Y","Y","USDA/TC/LM",""
"7617",7907,"Loyola",2,"Private","Private","Y","Y1083","TH","THOC","THOC","Thuja Occidentalis","Eastern White Cedar",11.5,"Y","Y","USDA/TC/LM",""
"7618",7908,"Loyola",2,"Private","Private","Y","Y1083","TH","THOC","THOC","Thuja Occidentalis","Eastern White Cedar",17.2,"Y","Y","USDA/TC/LM",""
"7619",7909,"Loyola",2,"Private","Private","Y","Y1083","TH","THOC","THOC","Thuja Occidentalis","Eastern White Cedar",10.7,"Y","Y","USDA/TC/LM",""
"7620",7910,"Loyola",2,"Private","Private","Y","Y1083","TH","THOC","THOC","Thuja Occidentalis","Eastern White Cedar",8.5,"Y","Y","USDA/TC/LM",""
"7621",7911,"Loyola",2,"Private","Private","Y","Y1083","TH","THOC","THOC","Thuja Occidentalis","Eastern White Cedar",8.1,"Y","Y","USDA/TC/LM",""
"7622",7912,"Loyola",2,"Private","Private","Y","Y1083","TH","THOC","THOC","Thuja Occidentalis","Eastern White Cedar",8.2,"Y","Y","USDA/TC/LM",""
"7623",7913,"Loyola",2,"Private","Private","Y","Y1083","TH","THOC","THOC","Thuja Occidentalis","Eastern White Cedar",9.6,"Y","Y","USDA/TC/LM",""
"7624",7914,"Loyola",2,"Private","Private","Y","Y1083","TH","THOC","THOC","Thuja Occidentalis","Eastern White Cedar",12.8,"Y","Y","USDA/TC/LM",""
"7625",7915,"Loyola",2,"Private","Private","Y","Y1083","TH","THOC","THOC","Thuja Occidentalis","Eastern White Cedar",7.8,"Y","Y","USDA/TC/LM",""
"7626",7916,"Loyola",2,"Private","Private","Y","Y1083","TH","THOC","THOC","Thuja Occidentalis","Eastern White Cedar",8.8,"Y","Y","USDA/TC/LM",""
"7627",7917,"Loyola",2,"Private","Private","Y","Y1083","TH","THOC","THOC","Thuja Occidentalis","Eastern White Cedar",9.7,"Y","Y","USDA/TC/LM",""
"7628",7918,"Loyola",2,"Private","Private","Y","Y1083","TH","THOC","THOC","Thuja Occidentalis","Eastern White Cedar",8.1,"Y","Y","USDA/TC/LM",""
"7629",7919,"Loyola",2,"Private","Private","Y","Y1083","TH","THOC","THOC","Thuja Occidentalis","Eastern White Cedar",8.9,"Y","Y","USDA/TC/LM",""
"7630",7920,"Loyola",2,"Private","Private","Y","Y1083","TH","THOC","THOC","Thuja Occidentalis","Eastern White Cedar",10.5,"Y","Y","USDA/TC/LM",""
"7631",7921,"Loyola",2,"Private","Private","Y","Y1083","TH","THOC","THOC","Thuja Occidentalis","Eastern White Cedar",13.1,"Y","Y","USDA/TC/LM",""
"7632",7922,"Loyola",2,"Private","Private","Y","Y1083","TH","THOC","THOC","Thuja Occidentalis","Eastern White Cedar",9,"Y","Y","USDA/TC/LM",""
"7633",7923,"Loyola",2,"Private","Private","Y","Y1083","TH","THOC","THOC","Thuja Occidentalis","Eastern White Cedar",7.5,"Y","Y","USDA/TC/LM",""
"7634",7924,"Loyola",2,"Private","Private","Y","Y1083","TH","THOC","THOC","Thuja Occidentalis","Eastern White Cedar",9.9,"Y","Y","USDA/TC/LM",""
"7635",7925,"Loyola",2,"Private","Private","Y","Y1083","TH","THOC","THOC","Thuja Occidentalis","Eastern White Cedar",9.2,"Y","Y","USDA/TC/LM",""
"7636",7926,"Loyola",2,"Private","Private","Y","Y1083","TH","THOC","THOC","Thuja Occidentalis","Eastern White Cedar",14.5,"Y","Y","USDA/TC/LM",""
"7637",7927,"Loyola",2,"Private","Private","Y","Y1083","TH","THOC","THOC","Thuja Occidentalis","Eastern White Cedar",10.4,"Y","Y","USDA/TC/LM",""
"7638",7928,"Loyola",2,"Private","Private","Y","Y1083","TH","THOC","THOC","Thuja Occidentalis","Eastern White Cedar",7.8,"Y","Y","USDA/TC/LM",""
"7639",7929,"Loyola",2,"Private","Private","Y","Y1083","TH","THOC","THOC","Thuja Occidentalis","Eastern White Cedar",7.9,"Y","Y","USDA/TC/LM",""
"7640",7930,"Loyola",2,"Private","Private","Y","Y1083","TH","THOC","THOC","Thuja Occidentalis","Eastern White Cedar",13.3,"Y","Y","USDA/TC/LM",""
"7641",7931,"Loyola",2,"Private","Private","Y","Y1083","TH","THOC","THOC","Thuja Occidentalis","Eastern White Cedar",6.8,"Y","Y","USDA/TC/LM",""
"7642",7932,"Loyola",2,"Private","Private","Y","Y1083","TH","THOC","THOC","Thuja Occidentalis","Eastern White Cedar",9.8,"Y","Y","USDA/TC/LM",""
"7643",7933,"Loyola",2,"Private","Private","Y","Y1083","TH","THOC","THOC","Thuja Occidentalis","Eastern White Cedar",17.4,"Y","Y","USDA/TC/LM",""
"7644",7934,"Loyola",2,"Private","Private","Y","Y1083","TH","THOC","THOC","Thuja Occidentalis","Eastern White Cedar",8.9,"Y","Y","USDA/TC/LM",""
"7645",7935,"Loyola",2,"Private","Private","Y","Y1083","TH","THOC","THOC","Thuja Occidentalis","Eastern White Cedar",13.6,"Y","Y","USDA/TC/LM",""
"7646",7936,"Loyola",2,"Private","Private","Y","Y1083","TH","THOC","THOC","Thuja Occidentalis","Eastern White Cedar",11.8,"Y","Y","USDA/TC/LM",""
"7647",7937,"Loyola",2,"Private","Private","Y","Y1083","TH","THOC","THOC","Thuja Occidentalis","Eastern White Cedar",7.9,"Y","Y","USDA/TC/LM",""
"7648",7938,"Loyola",2,"Private","Private","Y","Y1083","TH","THOC","THOC","Thuja Occidentalis","Eastern White Cedar",16.5,"Y","Y","USDA/TC/LM",""
"7649",7939,"Loyola",2,"Private","Private","Y","Y1083","TH","THOC","THOC","Thuja Occidentalis","Eastern White Cedar",56.4,"Y","Y","USDA/TC/LM",""
"7650",7940,"Loyola",2,"Private","Private","Y","Y1084","TH","THOC","THOC","Thuja Occidentalis","Eastern White Cedar",10.9,"Y","Y","USDA/TC/LM",""
"7651",7941,"Loyola",2,"Private","Private","Y","Y1084","TH","THOC","THOC","Thuja Occidentalis","Eastern White Cedar",10.1,"Y","Y","USDA/TC/LM",""
"7652",7942,"Loyola",2,"Private","Private","Y","Y1084","TH","THOC","THOC","Thuja Occidentalis","Eastern White Cedar",12.3,"Y","Y","USDA/TC/LM",""
"7653",7943,"Loyola",2,"Private","Private","Y","Y1084","TH","THOC","THOC","Thuja Occidentalis","Eastern White Cedar",11.7,"Y","Y","USDA/TC/LM",""
"7654",7944,"Loyola",2,"Private","Private","Y","Y1084","TH","THOC","THOC","Thuja Occidentalis","Eastern White Cedar",11.3,"Y","Y","USDA/TC/LM",""
"7655",7945,"Loyola",2,"Private","Private","Y","Y1084","TH","THOC","THOC","Thuja Occidentalis","Eastern White Cedar",18,"Y","Y","USDA/TC/LM",""
"7656",7946,"Loyola",2,"Private","Private","Y","Y1088","TH","THOC","THOC","Thuja Occidentalis","Eastern White Cedar",7,"Y","Y","USDA/TC/LM",""
"7657",7947,"Loyola",2,"Private","Private","Y","Y1091","TH","THOC","THOC","Thuja Occidentalis","Eastern White Cedar",15.6,"Y","Y","USDA/TC/LM",""
"7658",7948,"Loyola",2,"Private","Private","Y","Y1091","TH","THOC","THOC","Thuja Occidentalis","Eastern White Cedar",28.2,"Y","Y","USDA/TC/LM",""
"7659",7949,"Loyola",2,"Private","Private","Y","Y1091","TH","THOC","THOC","Thuja Occidentalis","Eastern White Cedar",7.6,"Y","Y","USDA/TC/LM",""
"7660",7950,"Loyola",2,"Private","Private","Y","Y1091","TH","THOC","THOC","Thuja Occidentalis","Eastern White Cedar",49.7,"Y","Y","USDA/TC/LM",""
"7661",7951,"Loyola",2,"Private","Private","Y","Y1091","TH","THOC","THOC","Thuja Occidentalis","Eastern White Cedar",18.8,"Y","Y","USDA/TC/LM",""
"7662",7952,"Loyola",2,"Private","Private","Y","Y1091","TH","THOC","THOC","Thuja Occidentalis","Eastern White Cedar",95.8,"Y","Y","USDA/TC/LM",""
"7663",7953,"Loyola",2,"Private","Private","Y","Y1091","TH","THOC","THOC","Thuja Occidentalis","Eastern White Cedar",24.1,"Y","Y","USDA/TC/LM",""
"7664",7954,"Loyola",2,"Private","Private","Y","Y1091","TH","THOC","THOC","Thuja Occidentalis","Eastern White Cedar",20.4,"Y","Y","USDA/TC/LM",""
"7665",7955,"Loyola",2,"Private","Private","Y","Y1091","TH","THOC","THOC","Thuja Occidentalis","Eastern White Cedar",16.6,"Y","Y","USDA/TC/LM",""
"7666",7956,"Loyola",2,"Private","Private","Y","Y1091","TH","THOC","THOC","Thuja Occidentalis","Eastern White Cedar",27.7,"Y","Y","USDA/TC/LM",""
"7667",7957,"Loyola",2,"Private","Private","Y","Y1091","TH","THOC","THOC","Thuja Occidentalis","Eastern White Cedar",14.2,"Y","Y","USDA/TC/LM",""
"7668",7958,"Loyola",2,"Private","Private","Y","Y1091","TH","THOC","THOC","Thuja Occidentalis","Eastern White Cedar",18.1,"Y","Y","USDA/TC/LM",""
"7669",7959,"Loyola",2,"Private","Private","Y","Y1091","TH","THOC","THOC","Thuja Occidentalis","Eastern White Cedar",16.1,"Y","Y","USDA/TC/LM",""
"7670",7960,"Loyola",2,"Private","Private","Y","Y1091","TH","THOC","THOC","Thuja Occidentalis","Eastern White Cedar",20.1,"Y","Y","USDA/TC/LM",""
"7671",7961,"Loyola",2,"Private","Private","Y","Y1091","TH","THOC","THOC","Thuja Occidentalis","Eastern White Cedar",22.1,"Y","Y","USDA/TC/LM",""
"7672",7962,"Loyola",2,"Private","Private","Y","Y1091","TH","THOC","THOC","Thuja Occidentalis","Eastern White Cedar",17,"Y","Y","USDA/TC/LM",""
"7673",7963,"Loyola",2,"Private","Private","Y","Y1091","TH","THOC","THOC","Thuja Occidentalis","Eastern White Cedar",10.6,"Y","Y","USDA/TC/LM",""
"7674",7964,"Loyola",2,"Private","Private","Y","Y1091","TH","THOC","THOC","Thuja Occidentalis","Eastern White Cedar",32.1,"Y","Y","USDA/TC/LM",""
"7675",7965,"Loyola",2,"Private","Private","Y","Y1091","TH","THOC","THOC","Thuja Occidentalis","Eastern White Cedar",75.8,"Y","Y","USDA/TC/LM",""
"7676",7966,"Loyola",2,"Private","Private","Y","Y1091","TH","THOC","THOC","Thuja Occidentalis","Eastern White Cedar",8.2,"Y","Y","USDA/TC/LM",""
"7677",7967,"Loyola",2,"Private","Private","Y","Y1091","TH","THOC","THOC","Thuja Occidentalis","Eastern White Cedar",13.6,"Y","Y","USDA/TC/LM",""
"7678",7968,"Loyola",2,"Private","Private","Y","Y1091","TH","THOC","THOC","Thuja Occidentalis","Eastern White Cedar",22.6,"Y","Y","USDA/TC/LM",""
"7679",7969,"Loyola",2,"Private","Private","Y","Y1091","TH","THOC","THOC","Thuja Occidentalis","Eastern White Cedar",12.4,"Y","Y","USDA/TC/LM",""
"7680",7970,"Loyola",2,"Private","Private","Y","Y1091","TH","THOC","THOC","Thuja Occidentalis","Eastern White Cedar",23.2,"Y","Y","USDA/TC/LM",""
"7681",7971,"Loyola",2,"Private","Private","Y","Y1091","TH","THOC","THOC","Thuja Occidentalis","Eastern White Cedar",19.4,"Y","Y","USDA/TC/LM",""
"7682",7972,"Loyola",2,"Private","Private","Y","Y1091","TH","THOC","THOC","Thuja Occidentalis","Eastern White Cedar",17.6,"Y","Y","USDA/TC/LM",""
"7683",7973,"Loyola",2,"Private","Private","Y","Y1091","TH","THOC","THOC","Thuja Occidentalis","Eastern White Cedar",17,"Y","Y","USDA/TC/LM",""
"7684",7974,"Loyola",2,"Private","Private","Y","Y1091","TH","THOC","THOC","Thuja Occidentalis","Eastern White Cedar",16.7,"Y","Y","USDA/TC/LM",""
"7685",7975,"Loyola",2,"Private","Private","Y","Y1091","TH","THOC","THOC","Thuja Occidentalis","Eastern White Cedar",18.5,"Y","Y","USDA/TC/LM",""
"7686",7976,"Loyola",2,"Private","Private","Y","Y1091","TH","THOC","THOC","Thuja Occidentalis","Eastern White Cedar",8,"Y","Y","USDA/TC/LM",""
"7687",7977,"Loyola",2,"Private","Private","Y","Y1091","TH","THOC","THOC","Thuja Occidentalis","Eastern White Cedar",14.2,"Y","Y","USDA/TC/LM",""
"7688",7978,"Loyola",2,"Private","Private","Y","Y1091","TH","THOC","THOC","Thuja Occidentalis","Eastern White Cedar",36.3,"Y","Y","USDA/TC/LM",""
"7689",7979,"Loyola",2,"Private","Private","Y","Y1091","TH","THOC","THOC","Thuja Occidentalis","Eastern White Cedar",22.4,"Y","Y","USDA/TC/LM",""
"7690",7980,"Loyola",2,"Private","Private","Y","Y1091","TH","THOC","THOC","Thuja Occidentalis","Eastern White Cedar",10.1,"Y","Y","USDA/TC/LM",""
"7691",7981,"Loyola",2,"Private","Private","Y","Y1091","TH","THOC","THOC","Thuja Occidentalis","Eastern White Cedar",7.2,"Y","Y","USDA/TC/LM",""
"7692",7982,"Loyola",2,"Private","Private","Y","Y1091","TH","THOC","THOC","Thuja Occidentalis","Eastern White Cedar",17.4,"Y","Y","USDA/TC/LM",""
"7693",7983,"Loyola",2,"Private","Private","Y","Y1091","TH","THOC","THOC","Thuja Occidentalis","Eastern White Cedar",13.6,"Y","Y","USDA/TC/LM",""
"7694",7984,"Loyola",2,"Private","Private","Y","Y1091","TH","THOC","THOC","Thuja Occidentalis","Eastern White Cedar",25.5,"Y","Y","USDA/TC/LM",""
"7737",8027,"Loyola",2,"Private","Private","Y","Y1048","TI","TIAM","TIAM","Tilia Americana","American Basswood",14.6,"Y","Y","Mortens/LM",""
"7738",8028,"Loyola",2,"Private","Private","Y","Y1056","TI","TIAM","TIAM","Tilia Americana","American Basswood",45.3,"Y","Y","Mortens/LM",""
"7739",8030,"Loyola",2,"Private","Private","Y","Y1073","TI","TIAM","TIAM","Tilia Americana","American Basswood",11,"Y","Y","Mortens/LM",""
"7974",8273,"Loyola",2,"Private","Private","Y","Y1008","TI","TICO","TICO","TIlia Cordata","Littleleaf European Linden",8.3,"N","N","USDA",""
"7985",8285,"Loyola",2,"Private","Private","Y","Y1055","TS","TSCA","TSCA","Tsuga Canadensis","Eastern hemlock",20.6,"Y","Y","USDA/TC.LM",""
"8015",8316,"Loyola",2,"Private","Private","Y","Y1010","UL","ULAM","ULAM","Ulmus Americana","White Elm",33.3,"Y","Y","USDA/TC/LM",""
"8016",8317,"Loyola",2,"Private","Private","Y","Y1018","UL","ULAM","ULAM","Ulmus Americana","White Elm",49,"Y","Y","USDA/TC/LM",""
"8017",8318,"Loyola",2,"Private","Private","Y","Y1043","UL","ULAM","ULAM","Ulmus Americana","White Elm",55.7,"Y","Y","USDA/TC/LM",""
"8018",8319,"Loyola",2,"Private","Private","Y","Y1062","UL","ULAM","ULAM","Ulmus Americana","White Elm",12.9,"Y","Y","USDA/TC/LM",""
"8019",8320,"Loyola",2,"Private","Private","Y","Y1069","UL","ULAM","ULAM","Ulmus Americana","White Elm",16.6,"Y","Y","USDA/TC/LM",""
"8020",8321,"Loyola",2,"Private","Private","Y","Y1069","UL","ULAM","ULAM","Ulmus Americana","White Elm",14.4,"Y","Y","USDA/TC/LM",""
"8021",8322,"Loyola",2,"Private","Private","Y","Y1069","UL","ULAM","ULAM","Ulmus Americana","White Elm",26.7,"Y","Y","USDA/TC/LM",""
"8022",8323,"Loyola",2,"Private","Private","Y","Y1088","UL","ULAM","ULAM","Ulmus Americana","White Elm",7.4,"Y","Y","USDA/TC/LM",""
"8023",8324,"Loyola",2,"Private","Private","Y","Y1088","UL","ULAM","ULAM","Ulmus Americana","White Elm",12.5,"Y","Y","USDA/TC/LM",""
"8024",8325,"Loyola",2,"Private","Private","Y","Y1088","UL","ULAM","ULAM","Ulmus Americana","White Elm",8.1,"Y","Y","USDA/TC/LM",""
"8025",8326,"Loyola",2,"Private","Private","Y","Y1089","UL","ULAM","ULAM","Ulmus Americana","White Elm",103.4,"Y","Y","USDA/TC/LM",""
"8085",8386,"Loyola",2,"Private","Private","Y","Y1040","UL","ULPU","ULPU","Ulmus Pumila","Siberian Elm",68.8,"N","N","USDA/TC/LM",""
"8086",8387,"Loyola",2,"Private","Private","Y","Y1043","UL","ULPU","ULPU","Ulmus Pumila","Siberian Elm",68.4,"N","N","USDA/TC/LM",""
"8101",8402,"Loyola",2,"Private","Private","Y","Y1046","UL","ULFR","ULXXFR","Ulmus 'Frontier'","Ulmus x 'Frontier'",44.1,"N","N","Mortens/https://www.usna.usda.gov/assets/images/as_pdf_image/Ulmus_Frontier.pdf","Hybrid of two non-natives, the Ulmus minor & Ulmus parvifolia"
"8102",8403,"Loyola",2,"Private","Private","Y","Y1080","UL","ULFR","ULXXFR","Ulmus 'Frontier'","Ulmus x 'Frontier'",16.2,"N","N","Mortens/https://www.usna.usda.gov/assets/images/as_pdf_image/Ulmus_Frontier.pdf","Hybrid of two non-natives, the Ulmus minor & Ulmus parvifolia"
"8103",8404,"Loyola",2,"Private","Private","Y","Y1080","UL","ULFR","ULXXFR","Ulmus 'Frontier'","Ulmus x 'Frontier'",41,"N","N","Mortens/https://www.usna.usda.gov/assets/images/as_pdf_image/Ulmus_Frontier.pdf","Hybrid of two non-natives, the Ulmus minor & Ulmus parvifolia"
"8121",8422,"Loyola",2,"Private","Private","Y","Y1065","VI","VILA","VILACO","Vitis Labrusca 'Concord'","Fox grape",6.1,"N","Y","USDA/https://gobotany.nativeplanttrust.org/species/vitis/labrusca/ / http://www.efloras.org/object_page.aspx?object_id=129761&flora_id=1 / https://www.wildflower.org/plants/result.php?id_plant=VILA8","Refer to website in Origin Source column: Unclear information on distribution regarding Saint-Laurence Lowlands however deemed native to the eastern temperate forest (KP)"
"8151",8452,"Loyola",2,"Private","Private","Y","Y1054","VI","VILE","VILE","VIburnum Lentago","Nannyberry",32.6,"Y","Y","USDA/TC/LM",""
"8153",8454,"Loyola",2,"Private","Private","Y","Y1054","WE","WEFL","WEFL","Weigela Florida","Oldfashioned weigela",12.4,"N","N","USDA/Mortons",""
"8154",8455,"Loyola",2,"Private","Private","Y","Y1061","WE","WEFL","WEFL","Weigela Florida","Oldfashioned weigela",19.3,"N","N","USDA/Mortons",""
